label,review
0,等了2个多小时也是醉了
0,等了2个小时，送餐员找不到餐厅，菜等得都凉了。希望改进。
0,送餐慢，味道一般，一点都不值20块，牛肉的根本没出来肉啊
0,越来越偷工减料了
0,太low了，感觉全部都是剩菜剩饭，这质量也有资格上百度外卖？？？
0,竟然需要90分钟才到！
0,送餐慢得可以
0,"特别慢,建议大家早上订晚上的饭,这样大概能准时送达,服务态度极差"
0,"垃圾垃圾,这餐还送不送啊,俩小时了还没到"
0,要求不放辣，土豆丝还是放了很多辣椒
0,不要了还显示送达？
0,下单后等了一个半小时，要是平时上班这个送餐速度估计我连饭都吃不上了！
0,"送餐时间太长了，而且送到的饭都是凉的，还有点了四份餐竟然还忘带,了一份~~~~挺无语的。以后不会点这家了"
0,我等了两个小时，好郁闷
0,等了大半年啊，告我车坏了，太难了，饼说是重新做的，还算可以，不是凉的
0,太慢，太小，吃不饱。味道还行
0,咖啡都出来已湿了
0,豆腐脑给我换成了水果，没有提前通知，
0,嗯，总体来说挺好的，红烧排骨很好吃，只可惜有点儿少了，而且来的时候没有带发票，希望明天能带过来
0,"有虫子,在外面,哎"
0,真的很难吃
0,速度超级慢，而且电话也一直打不通，以后不会再订了！
0,极烂！！！！！！！！不要订他们家的，送餐员不务正业大风天还躲着避风，导致晚了3个小时才送到，饭菜都凉了，味道也不咋地
0,140分钟才送到，饼也不好吃，也没有酱，干死了
0,"一般吧,凑合"
0,没发票，乱收费，订单没到就被完成了
0,快递很赞，食品质量一般
0,送的太慢，等了快3个小时
0,"东西太贵,分量太少,快递太慢"
0,等了2个半小时这也就罢了，想取消订单的时候商家竟然还关机。派送的大叔冒雨送来我也是觉得很辛苦，据说派送大叔不是商家自己的人，我看他的app上显示13:24接到商家发出的我的单子，可是，我11点19下单的啊！如果以上我说的这些都不叫事的话，那我收到的鸡腿肉卷里为什么是猪肉的？呵呵嗒，订餐受99点打击，再也不来了
0,之前在百度外卖三次订过吉吉熊，还可以。这次却失望。披萨一看就是中午做多了剩下的。晚上又热了拿来卖。客人不是傻子，做生意要诚信，下次不会再点吉吉熊任何东西了。
0,海带和芹菜那个配菜，太难吃了，丽华88了，不吃了。坑爹。
0,12点订餐，2点准时送到，酸汤扯面一点汤见不到，面都沾到一起了，尼玛呀
0,"查不到订单的送餐,慢了大约一个小时,呵呵再呵呵"
0,连续两天出问题，投诉！
0,卷饼味道很一般，完全不是老北京的大饼卷肘子的味道，感觉就是卷了一盘炒菜，粥还行。
0,又贵又不好吃，送的还慢，一个半小时，真是够了～…
0,呵呵。写的30分钟，送了1个多小时，泡菜汤好一般啊
0,鸭子实在太肥
0,"送餐慢了,可乐都快撒一半了"
0,少我一个菜酸辣瓜条，投诉也没人理我
0,西红柿和黄瓜不能放到一起煮！厨师这点常识都没有吗？
0,鸡块里一半是鸡脖子……
0,商家太马虎大意了，第一次给骑士的餐是错误的，第二次终于经历了一个小时再次送到的时候又没给拿筷子。对商家太失望了
0,超级慢，等了一个半小时都不止
0,外卖也太差了吧，这是剩饭吧？去你们实体店里，你们要是给我上这种米饭我直接能不吃了！好歹也是连锁店，就差那么一点钱是吗？就省这么点米，你还能发财！！！搞得我胃口全无！！！超级难吃！！！建议大家不要买他们家，剩米饭，我也是醉了！
0,"抄手就是个面疙瘩,量也太少了,下次不买了"
0,楼上都懒得送直接给我取消订单也没解释也是醉了，下次不会再定了
0,噢噢噢哦哦5掏空了快乐
0,菜量有点小，汤洒了一大半，很闲，点的没有换了别的，比较快，挺好
0,1送餐时间非常不准，不管是提前送还是迟送，2西红柿鸡蛋太咸，打死卖盐的了，3买炸酱面也不送汤了
0,要的无糖！无糖！无糖！
0,点的粥都没送，给换成了饮料，之前都没和我沟通确认，服务态度一点不，再也不买了
0,不新鲜！藕片放很久了难吃的不得了，不好！
0,你给我放了一罐辣椒油吧，还有麻油，麻死我了。怎么吃啊
0,送餐超时太多，要求要了发票，但发票没给！
0,吃两次都坏肚子了
0,12点半收到
0,"40块钱的面,就一块肉,还有啥可说的"
0,"我去一份,西红柿炖牛腩并不便宜,就那么一点点？,我特么还不如下去吃,靠"
0,12:21下单13:01到达！等了70分钟！！！怎么安排的送单？？？？？？
0,"就在路对面,送了一个快一个半小时,差评"
0,"十一点订的,等到快一点,以后再也不定了"
0,太差劲了！！！
0,"不好吃,粉,感觉不对,不够臭,哈哈哈"
0,前几天定下单半小时后被取消订单，今天定晚到30分钟...以后应该不会再定了，太耽误时间。煎饼味道还行，有点辣，就是路边煎饼加个油条撒上肉松。可乐是塑料杯的基本已经没汽了，以前在中关村那边订是给听装的。
0,慢，还少送了两份。后来又补送了到挺快
0,卷很好吃，雞腿就沒什麼入味了，推薦到店裡面吃吧，送餐太慢了，如果是生意太好配送有困難，建議之後取消配送服務，別送了。
0,这饺子皮厚的能赶上包子了。另外我定的是18元的饺子，说没有了换一个，给我换了个17的，坑了我一块钱。
0,送的是在是太慢了
0,太慢，时间不准确
0,热菜太少，这是冬天季节
0,迟到四小时送来，真的是宇宙第一慢，迟到也不打电话说声，什么狗屁卷饼。垃圾商家。
0,预计11点送达，12点半才送，送餐员没到就给我打电话，我在楼下等他五分钟，呵呵了
0,好多都没有干豆腐肉燕鸭血年糕还有三四样都没有
0,不是一般的慢啊，快仨小时才到，不过素的卷饼还是挺好吃的，送餐太慢，感觉以后不会来了快～
0,有塑料纸在饭里
0,等到快8点，南瓜粥是凉的，卷饼也是凉的！
0,骗人的地方，点了餐要是送不来到是说话呀，根本没人理，中午饭你下午两点送是什么意思呀
0,真的很难吃。。。。。
0,超时是可以的理解的，可是送到的饭汤都洒的整个袋子里都是，一点食欲都没有，好心情全无，太恶心了
0,必须要给差评！！！！！！！一直特别喜欢吃这家，订了好多次了，结果今天等了两个多小时，催了两次才送！！！催单时候店家态度也不好！！我都下班了，还得在这等外卖！！送餐的还特别蛮横，说慢是店里问题，和他一点关系没有，让我找店里去！！请的都什么快送餐员！！！！
0,"土豆好几块都没熟,一次性餐筷有异味,米饭我不行跟旺德福差远了"
0,涨价拉、就不想吃拉
0,一单元和二单元分不清...麻烦
0,羊排饭连餐厅点的一半不到，分量太少了
0,点了东坡肘子一位的，拿来完全惊呆了，十九块钱，就一小块红烧肉那么大，然后一圈不知道什么豆。不夸张，长宽高大概是三厘米乘二厘米乘二厘米…也就一口，麻烦以后直接标一口吧，比较直观，不够吃还能多点。这个菜以后是没法点了。
0,说好了开发票，结果没开，说好下午送过来也没送，打电话催说第二天送过来，也没送。就为了省那点税金偷税漏税！绝对给你差评
0,很难吃！！！
0,送餐晚了快一个小时，态度极差。
0,很油味道一般
0,能再慢点吗？？！！
0,没有吸管怎么喝
0,干锅千叶豆腐好吃。但是鱼香肉丝的生姜味也太重了！！！
0,不是特别好吃，没什么滋味
0,首先，定的是5点半的，结果4点多就打电话催着拿了。。人都没回来，放那等着凉啊？再者，要求把米线放进去（不放进去味道进不去），拿过来的时候根本很难放进去。。。。PS：送餐员很喜欢挂电话！！！
0,粉都断的不成样
0,快递非常慢催单两次，两个小时才送到，没送到指定位置，
0,两个小时后送来的，鱼早冷了，简直腥哭
0,觉得只要在百度外卖订餐，就会很慢。从未准时过
0,"还可以吧,毕竟价格不高"
0,个人觉得很难吃，饼太厚，说好的肘子肉其实是些很糟的瘦肉丁儿，量的话2分肉8分青辣椒吧。吃完就闹肚子了=_=！
0,今天太慢了~
0,"不好吃,特别特别咸,等了一个半小时"
0,送餐速度太慢，订餐后两个小时才送达，服务态度极其恶劣，打电话退餐电话总是占线
0,我定的6点15，竟然提前一小时送来
0,我要的冻豆腐的，送来的却是酸菜的。味道倒是还行，就这样吧。
0,"显示的黑椒鸡腿，实际是,翅根,！！！"
0,"肉饼一般，粥还凑合，一点下的单，二点半才送到，说电动车没电了，我觉得如果不能按时送到的话，应该及时和买家沟通一下，,避免买家联系不上而苦等！"
0,两个小时才送到，失望
0,才发现没有送小果粒橙
0,少送个蛋，送货员这态度，2分钟就开始催，到了楼下还使脸色
0,这次套餐超级难吃，性价比极低
0,两个多小时送到，味道一般
0,手撕包菜大半盒油，我还特意写了少油
0,"菜量少,没肉！就是酱拌饭！20块钱坑爹的！"
0,葱太多了，没香味
0,东西挺好，有点儿辣有点儿咸。送餐速度慢哭了。。。。。。
0,味道可以，但是没有给酱油、醋、辣椒油
0,口味一般吧，感觉饼不是很新鲜。吃不太习惯。
0,真难吃，能做的这么难吃你们也真不容易
0,配送时间太不准了！做的菜我也不做评价了！
0,根本就没送餐，还舔脸确认，垃圾
0,饭的味道一般，但是有两点比较牛逼，第一个送餐送了两个小时，第二个，饭里配料加了订书钉。
0,味道稍微咸点！整体不错！
0,还是不要用百度配送的了，餐都弄洒了。
0,又一次没筷子，不过快递员服务很好，只能说店家太不细致了。味道也很一般
0,等了好久才送到~
0,不好吃，米饭黏成一坨，土豆丝一点咸味没有，难吃死了
0,送的东西三盒都洒了，车翻了吗？
0,90分钟了，一直没收到餐，不小心点错了收货，差评，餐馆到我家走路也就15分钟。
0,垃圾。傻逼外卖。11点半点的餐。送了2个小时。打电话询问一直推脱责任，没有任何答复和补偿。
0,非常差的速度，等了足足2个多小时，还总骗人说快到了，十分钟等等。还不如改定别家。千万别上当了。
0,反正等了两小时
0,不如昨天的，今天鸡肉太老，饼都干硬了，吃完牙都疼了
0,"油太腻,米线太多,外带的一样没少"
0,"味道还可以,大酱汤汤多料少,土豆比较多水果沙拉还不错"
0,点的是套餐送来的是单品，没有小菜和饮料～不知道是商家没给外卖员还是外卖员没给我。第一时间打电话给商家联系了让他们问一下外卖人员，不过之后也没有收到任何反馈。百度外卖做的真的不行，点了两次两次都很失望，第一次等了2个小时打给送餐人员说还要等半小时实在等不起最后无奈取消了，客服电话人员态度恶劣！建议百度要不就好好改进下这个版块，要不就关了吧～一水的差评影响百度声誉～
0,晚了半个小时，严重不靠谱，电话催了一次。
0,难吃到爆！就鱼香肉丝的还好！
0,"等了将近三个小时,饺子已经凉透了"
0,这是第二次在店里买蛋糕，第一次订蛋糕的时候3小时内做完给送到公司来了，我觉得蛋糕店做的这么好，想继续在这家买，这次我12点多一点我先打电话确认3点之前能不能送到，店里答应了说会送到，好，我马上下单，下单时间12:18，我们公司6点下班，5:50送到的，只想说堵车能堵到这种程度？？你们送蛋糕的师傅连没有一句不好意思都没有！我真的失望。
0,等了很久，没关系，毕竟还在约定时间内，可是最让我忍不了的是真的很一般，个人口味吧，反正不和我胃口，我属于嘴挑的那种，石锅拌饭？味儿很不对！！薯条？？？嗯！炸的肯定没有肯德基麦当劳好吃！
0,"皮太硬啦～,不好吃～"
0,没有给我麻油和醋包，伤心
0,非常非常差，时间太长，味道不好，吃了第二天早上蹲了一上午厕所，食物中毒。
0,买三样送错两样也就算了！面里竟然有钢丝球！真受不了了！再也不吃！差评差评差评！！！
0,"标注不要奶油还放了奶油,，饮料没有吸管"
0,时间太长，打了个客服电话商家才确认订单。
0,点这家三次了，每次都把东西洒出来，让人怎么吃呢！
0,"太慢了,一个多小时才送来,差点耽误事"
0,炒饭不好吃，鲜花饼还行，穿心莲还行
0,经常吃，味觉无法识别了！
0,口味还好，就是送餐太慢
0,妈的没货、而且给的超级少、有图片都能骂死他
0,等了两个小时。。。。
0,从来没有订过这么慢的的餐，直线距离不到800米，非下雨天，能给我送近2个小时
0,脆皮蛋卷没放！！！
0,"皮蛋瘦肉粥不咋地。,送餐大叔虽然很热情，但是跟他说从六七号电梯上来，说半天也说不明白"
0,送餐速度我真是服了，几分钟的路程，给我送了一个半小时
0,之前送的很快，今天不知道为什么特别慢，送餐的还不认识路，就在他家馆子门口……
0,等了一个多小时，催两次单，不过客服态度还可以。
0,配送速度有点慢
0,。。。还能说什么呢。。。
0,送餐不带零钱还要自己出去换也是醉了
0,送餐时间还是比较久
0,量一般，菜一般。。特别的一般。。
0,不是现做的没事，至少您也热一下吧。
0,送餐60分钟，卷饼味道一般
0,"宫爆鸡丁有异物,希望以后多注意"
0,"1.图片与送餐不一致，套餐也没有说明；,2.米饭太硬；,3.送的晚；"
0,等了三个小时，还没有送到，只有退单了！
0,没有肉→_→
0,饭挺软和的，三份饭，两份菜没放盐是的
0,"等了2个小时，显示快递员拿到以后又用了一个小时才送到。,菜品本身还不错"
0,量给的太少了，以前都还凑活，今天的菜只有小半盒，连以前一半的量都不到，经常订你家的还这样，要是无法保证质量，以后只能换其他外卖了。
0,饭不怎么样....
0,从没见过配送员之间要好评的。上来一张口就说给我个好评。凭什么呀。您的餐还没从餐箱里拿出来就要好评！就这服务！还没服务就要好评！凭什么！真差
0,送餐员启动路痴模式，即便我打了电话说清楚了，可还是在小区里十几分钟摸不到，我也是醉了，只能自己下楼取餐
0,配送慢，煎饼豆浆套餐没有豆浆
0,米饭再软点就更好了
0,多等了半个多小时才送到
0,虽然送餐很快，可是焖面吃了一口就吃出一只虫子，带翅膀的有蜻蜓那么大。。。
0,11点半订餐，2小时才送到
0,一百多的菜，没什么，有点少。胃口还行吧，麻椒有点多。
0,订了两种，结果只送了一种，粥没送，电话一直打不通，打的百度外卖客服，说帮忙解决。过去一周了，没有任何消息。
0,速度挺快的~就是有点撒了，点的抹茶拿铁太甜了……味道一般
0,"我的黑胡椒鸡排送餐员告诉我忘拿了被换成了,王老吉,心塞！！！,还有我感觉我的炸鸡块好像被吃了,有一块肉,一半被吃了的样子"
0,量小菜一般
0,真的等了挺久的，也不是用餐高峰时段点的，每次反应过来的时候发现等了1个多小时！
0,"说实话,不太喜欢口味,米线太多,汤料有点酸菜桶面的味道,反正不太喜欢"
0,送餐慢，店家电话永远打不通，虽然味道很好，但是以后也不会再来了
0,太差了！送的都是坏的！要求退了！太无语了！
0,凉皮有异味
0,送餐员态度特别差
0,说好的石锅拌饭呢，差评
0,送的挺快的
0,泡菜炒饭，少了芝士啊！
0,什么玩意，清汤寡水的！
0,送到对时候已经不热了！我要求煎饼里放辣椒，结果放的不知道什么玩意的酱，太失败了，2星是为了豆腐脑
0,"门口10分钟的店，100多分钟送到。你们觉得么？呵呵,还会用才怪"
0,别的都很好，就是汤洒了。。。
0,"不想说什么了,给的少得可怜"
0,有点味了都
0,居然在密封的一次性筷子纸巾上有三只死蚂蚁，怎么弄的，恶心死了
0,"量太少了,包装就是浪费"
0,送餐太慢了等了2小时，12点40订的，快2点40才送来，真是无语，都下午了，什么也不想吃了
0,"跟在店里吃的完全不一样,菜都没放盐,不知道怎么吃"
0,定了正一味的辣白菜，18元分量很少，没有米饭，味道一般
0,没想象的好，粥里没硬货，饼味道还行，量一般
0,看了菜单没有芹菜的，连续两次都有芹菜，坑死我了
0,看不到榴莲，只有奶油，198不值那个钱
0,配送超时二十分钟后告诉我还要二十分钟，而且都是我打了四次电话他搞错送人后才给我反馈的，来的晚了饭菜都凉了快，粥也撒了，纸巾都成纸浆了！耽误事！差评！！
0,"要的粥没有了,没人通知我,收了我的粥钱,给我一个王老吉,。。。发现不对,给客服打电话,客服说是有这个情况，店家会联系我处理。到现在也没有人联系。"
0,快递12:50才到
0,差评，点的螺丝竟然不给牙签，宫保鸡丁味道一般，快递联系不上
0,"焖面太难吃了……配送员先是送错时间,后来干脆把东西放在外面自己走了！"
0,送来倒是准时，可是都凉了！！！！！！！！
0,超级超级慢，导致退订
0,回家才知道，给家人订的饭，居然送错了！订了两个饭，送的是一份饭和一个沙拉，都不是订单上的，这还真是头一次？以后真得好好核对
0,足足等了將近一個半小時，飯也基本不太熱了，因為網上付款了所以吃飯就不退送餐費，所以你們就任意遲到，我說的有錯嗎
0,菜明显是剩菜，跟之前买的完全不一样
0,给商家打电话问下外卖的送递的时间，接电话的那个人太霸道了，吼起来了
0,稀烂的东西，我吃饭是为什么，我叫外卖是为什么，以后都不会定了，艹
0,我吃过最差的一次冬瓜汤！里面就俩片羊肉卷！没有味道！跟在店里吃的差太多了！锅包肉确实不酥了没办法外面么，但是那个冬瓜汤也太难吃了！
0,菜品不错！送餐大叔好凶啊！
0,您的意见很重要！口味如何？服务怎样？来点评一下吧！
0,肉好肥，等了一个半小时都凉了，所以肥肉很腻。
0,送餐速度太慢，两个小时才到，打电话也不接！味道也很差，直接扔掉了。。。。点过的最差的外卖！！！！！
0,"非常慢非常慢,打电话,还是不耐烦的口气,很无语"
0,还真是水平有限
0,一瓶山楂秋梨汁居然只给一小碗，顶多200ml！
0,"还可以吧,薯条好吃,！"
0,"本单实际送达时长为39分钟,瞎扯我等了1小时30分钟呢"
0,煎饼越来越咸了
0,等了接近两个小时，太慢了
0,太油了！！！
0,糖醋里脊不是很好吃，因为没有交汁儿！水煮肉还行，总的来说量很大！
0,很不好吃。
0,没勺子没法喝粥
0,玩惩罚游戏的时候可以定，真要当饭吃的话千万别点，难吃的一逼。
0,今天为何没有收到饭，怎么回事
0,等了一个半小时不说，商家坐地起价，价格上调，送货的到了没有零钱，真是够了，腰疼的不行的，刚贴上，不知道效果
0,请问菠萝包在哪里！而且点的蜜汁叉烧说没有换烧鸭，我问价钱是不是一样，告诉我一样，结果还是补了差价。
0,"送餐时间长了些，一个多小时啊！薄脆已经软了,，豆腐脑还可以，就是偏淡了，不过在家吃放点生抽刚刚好！"
0,餐送晚了，打电话咨询态度很不耐烦说等着吧。味道没有以前好了，太多也越来越差了
0,卷饼都凉了
0,应该16点30送到，结果19点多才给我送来！打电话给客服给我个号码让我自己跟配送员联系。配送员态度更恶劣，自己按不响门铃还对我说“快点快点”让我自己出去拿蛋糕！什么玩意儿，再也不会到这家店来买了！
0,米饭忘记，餐具只给一套。极其不认真，辛苦快递员！
0,炒合菜就是炒豆皮韭菜加豆芽，没粉丝什么事儿啊
0,速度快、质量差的很、我要九块原味鸡、四块一样的、你他妈的脑袋有问题吧、告诉我看见就恶心、9⃣️块都是差不多一样的、所以说你们有神经病
0,"不好吃,很不好吃"
0,真是把宇宙都卷包没了
0,"太长时间了,还说饮料没了下次给,也没给"
0,在一个小时后才告知没
0,鸡蛋羹没有，但是汤里有个煎蛋。水标签写着蓝莓汁但是送了一个mini雪碧。
0,慢，饭还可以
0,凉面太硬，味道就是干辣，不好吃，素土豆饼里班的是酸辣土豆丝，吃不出土豆的味儿，像吃咸菜，不推荐，煎饼，南瓜粥，豆腐脑，薏米水都不错。
0,订餐后经催促一个多小时才送到，菜和饭都是凉的，吃的很不舒服
0,"咖啡没有喝,拿错怎么喝"
0,说好的是鸡蛋，结果送过来的是香肠！而且都是冷的！！！严重差评，也就1公里不到的距离，送了那么久。。。
0,吃过两次，两次居然都拉！肚！子！连拉带吐！要不是没时间和他们计较，早就去卫生部门投诉去了！太特么坑爹了！
0,太慢了，能换个送餐员吗？来了饭都凉了，本来就胃疼，说喝个粥，还是凉的！还有那个拌饭！送错了！大哥！！！！总之，很慢！！！！除了卷饼，剩下的没有好吃的！
0,口味一般，送餐慢
0,送餐时间乱写，一个多小时才送到。差劲
0,"特别少,菜也就半盒多一点"
0,这家店就直接没送，接单不送的店
0,等了2个小时
0,差评，你是收了外送费的好吗？有点责任心行吗？你是掐着超时赔付之前的点来的吗！等了一个多小时，送来全是凉的，连餐具都没有，让我手抓吗？明明取餐挺早的，却这么晚送来！！您是去吃饭了吗？
0,真的不好吃…大家都是怎样的要求给了介么高的评价。吃的很抑郁
0,汤洒了不说，薯条换成了鸡柳，而且还被汤泡烂了，这么多次第一次给我恶心到了
0,一般，量小，干净卫生
0,少给了两个薯条！
0,太慢，太慢，太慢
0,少送个可乐
0,11:32下单，13:15才送达。中途催了好几次，送达之后薯条已经软了，可乐洒的只剩半杯了，很失望！望改进
0,谢谢！速度很快辛苦了！
0,和店家只有200米距离，定了餐一小时之后才送到。结果凉皮没有料包。和店家沟通之后，到了晚上八点也没有见人送来，打电话说人早就出来了，但是到八点也没影。只能说商家拿客户当猴耍。希望网友看到评论后慎重订餐。
0,这种口味怎么有信心开店的，不改变就等着倒闭吧
0,不好，没有以前好吃了，送餐太慢，5点多定的，7点多才到
0,"菜真的很少,可能是主打卷饼所以米法蔬菜拌饭才会这样难吃，肉也很少，基本上菜吃完了还剩下一大半的米没吃呢，不会再订了，太坑人了。"
0,像是青菜炒肉
0,点的鸡翅送过来的是鸡米花，水果沙拉也是醉了！以后不会再点这家了！
0,"原味奶茶没加椰果,而且上面的封模破了"
0,人多有点慢，有点受不了，一等就是两个半小时。
0,一般吧，以后也不会再点了
0,我是订的晚餐，送餐太晚了，都饿过了，唯一优点就是味道不错
0,点的卷饼和粥，就送了卷饼，没粥，快递说问店铺，打店铺电话还关机！就这效率和服务，怎么做生意的…
0,"大酱汤超级难喝，有股腐烂的味道=。=,感觉食材都好不新鲜啊,东西也不便宜。。。快递小哥人还是不错的,态度也挺好,其他炸鸡还凑合,米饭一般"
0,经济实惠，两份刚刚好！
0,送餐速度不如以前了，到付没有优惠了还得网上支付……这样不好。
0,还可以吧，挺实惠的价格。。。
0,"不好吃,量又少的可怜,又贵没一点优惠"
0,"一般,不咋好吃,送的也不快"
0,送到的和预定是驴头不对马嘴
0,面类食物还是不要外送的好，面都粘成一块了，根本没法吃了
0,汤洒了披萨翻了…………不开森
0,"这次东西没少,但是为什么每次送来的汤都是凉的,昨天是勉强有点温度,今天我的是彻底凉的,你们是把剩的给我送来了么"
0,味道一般，而且鸭头没给切开，吃着真费劲，餐具也没给特意标明的
0,十分不理解为什么要用塑料袋直接装，看到都没有胃口了。想剩菜一样……
0,包装挺好，土豆肉丝卷饼中的肉丝都是肥的，不好吃，土豆丝也一般
0,送的比较慢，味道不错，就是凉了！
0,八点多下的单十点半才送到，送货员打了N个电话问门牌号是多少，门禁怎么开，送到的煎饼已经皮了，豆浆和豆腐脑也都是温的，绝对差评！！
0,送的这么慢还请假啥。
0,"跟同事一块订的..她那里！！居然！！！！有钢丝球！我这里居然有黑的糊嘎巴。。。凑合吃了几口那什么银耳梨那汤里也黑了吧唧的不知道怎么回事没喝,送的倒是真快可是,食品卫生质量真的改善改善了,希望得到解决,不过啊"
0,6寸太袖珍了。。。
0,来电话说给撒了。让我取消。客服说联系补送。都过了五个小时了没人来电话。这事怎么解决？！
0,卷饼味道不错，值班人员服务很好，只是单点的南瓜粥酸了，竟然在热乎的感觉下以为是刚出锅的，喝完后小提了一下，值班人员一尝果然是馊了，退给我了单点的粥的费用，服务很好，只是不知道今晚上会不会拉肚子，好怕。
0,洒的很厉害，然后两杯咖啡不给杯示，根本分不清啊，卡布的奶泡本来应该很多，都洒了，跟拿铁一样了，囧
0,不知道是不是忘了放盐，肉很腻，味道不太好，小菜还是不错的
0,两杯都漏掉一半了。。。
0,菜品不好，咖啡难喝，送餐太慢了
0,薯霸王还没有中暑给得多！！！简直就是骗子！！！！大骗子！！！
0,很好吃，就是送餐较慢
0,粥坏了还送过来，一股酸味。真受不了...
0,小炒肉做的太差劲了！什么啊垃圾！这家菜没法吃全是芹菜太难吃了！大家不要再这家定了！米饭软
0,米饭感觉有点泡水了，大概蒸的时候水放多了；牛肉没有以前的味道，大块的咬不动。
0,粥里面有皮蛋的蛋壳，不干净
0,我备注要的番茄酱呢！！！！！！！！！
0,点的岩盐芝士可可和奥利奥奶茶，送来的两个全错了！
0,"晚了40分钟,咖啡凉了,蛋糕都化了！崩溃,蛋糕放在咖啡杯里送,无语…"
0,肉有一股刷锅水的味道，希望下次注意
0,和同事一快订的，送到时间晚半小时。催了两次。希望安排好送餐时间。
0,俩小时没人送，电话打不通
0,凉皮很好吃，但也只有凉皮能吃
0,"外送非常非常非常慢,110分钟,我就日了狗了,味道也一般,量也很小吃不饱一个卷饼,以后不会再订了！！！！！！！！！！！！"
0,"快递找不着地方，反问我都不知道哪儿，态度让我心情很不爽！一周左右吧，我留的也是这个地址，也是这家，为什么别人可以找到？前几次态度都特别好，就这次,。"
0,昨天忘了送鸡蛋，今天提醒了还是忘了
0,"有点凉,饭很硬,不会再定"
0,1.号称已送达，订单完成。但我没收到？？？？？2.客服电话还没人接听。好吧，隔了十来分钟送到了，不过鉴于不正确的订单状态，维持差评。
0,难喝，再也不会买了
0,"十一点五十才送到,完了好久啊,味道一般,而且现在的并好小啊,大分的和以前中分的一个量"
0,呵呵，20块钱的卷饼，里面就3小块牛肉，剩下全是土豆丝，有你们家这么卖东西的吗？肯德基都没你们家坑！
0,味道一般。
0,"挺搞笑啊,等了一个半钟头终于打电话通知我去取餐,然后送餐的竟然说等了我半个钟头了,下次这样我就拒收了"
0,"好吃,包装也很好"
0,饭送来全撒在外面了，一点都不想吃了
0,送的真的很慢
0,"送个北科大，500米,送了半年,够牛逼的"
0,菜的油太大了
0,这次我也要勺子了，也没有给勺子。
0,特地备注不要葱姜蒜香菜，有忌口！请问是看不懂我写的什么还是压根不会看备注？还没打开盖子就一大股子香菜味儿！
0,送的太慢了。。。。。鸡挺好吃的
0,特别差，而且不给开发票，态度恶劣的商家！！
0,真nb！大品牌就是任性！10m远不知道怎么走，Shabby？
0,菜品没味道。。。周也是。。。。
0,卷饼不错，但有点贵啊～
0,点汤不送米饭，之前在店里吃的时候都是有米饭的，外卖却没有，打电话过去问，服务员态度也极差
0,"送餐好慢啊,离得这么近居然送了一个小时！也不太好吃！难吃到嘴！特别油！"
0,口味还行，油较大
0,"凉皮太辣,吃不下都"
0,肉，豆腐，蔬菜都不新鲜、味道差极，关门少骗人吧
0,送了快两个小时，直接退掉，下次不会再点，打电话也没人接
0,超时了十分钟，不过味道还行
0,"备注都说了不吃猪肉，包菜卷粉丝里面有肉末为什么不说呢？浪费了,根本吃不了"
0,一直都是给你家好评的，我不知是我昨天订餐的时间不对还是怎么？春卷根本就没炸好吗？？？还有馄饨里面你给我放那么多的胡椒干嘛？？第一次吃这么辣的馄饨。。我两点多订餐的，如果这个时间段都在休息或者不接受订单的话请取消订单，只是别这么糊弄我们好吗？？
0,"洒了一半儿了得,袋子都浸透了,问为什么,还特有理说全都洒这么多"
0,难吃～石锅拌饭居然没酱～而且刚好晚了29分钟
0,饭盒里的汤汁都洒出来了，整个袋子都油的，下次能注意点吗！？
0,"菜单没写清楚，少来一份米饭，点了近100块钱的东西打电话要,就是不送。真行。,30块钱就送,100块钱就不能多送1次？？？,让我理解你们，我饿着光喝汤不吃米饭,我能吃饱啊？,谁能理解我？？？"
0,味道还行，就是送的太慢了
0,菜的份量跟全聚德比差了
0,"菜一般,给换餐了,不是我点的"
0,凉拌豆腐丝就一小点儿10块钱，没有任何配菜，只有白白的豆腐丝，一点点盐味！
0,垃圾啊，弄一个盒里都沾了
0,还行吧，料比较少，不过看起来包装还是很用心的
0,餐不错，速度慢
0,送来的很晚，都化了！
0,"时间非常长,一个小时了还没取餐,百度方面也不解决问题,连句道歉都没有,绝对不会再使用这个软件了"
0,很难吃的饼
0,送餐时间提前太多，中午吃饭时已经凉了，以后请按指定时间送
0,支付宝一用就给我退单，到付就行，明显是不肯优惠嘛。。
0,"米线好多,没有店里好吃,但是还可以啦"
0,第一次出现这样的情况，打包的小哥给我只装了三份薯条就送过来了，根本没管后面的。
0,不能难吃更多
0,没以前好吃了，还跟乌龟一样慢死了
0,猪头肉都是冻的，我还得自己加热
0,辣死了，吃完整个人都不好了。。。
0,干锅手撕鸡，鸡肉少，味道一般
0,面不知道是什么时候做的，送过来整个一坨面块，能吃么？！
0,我要的是香草拿铁，但是送来的是拿铁啊…
0,为什么不是百度外卖配送？
0,对外卖员的态度很不满，而且送餐连餐具都没有，一饭一汤拿手喝啊
0,饼一般，肉还行，辣白菜也一般
0,面有点夹生
0,"一个半小时送来,还说他们忙！！！！！忙就不要开店了"
0,垃圾食品吃完中毒啦！！！！！！
0,"卖家态度很差,直到一点我上班才送到。直接影响我吃饭,。电话催单态度很恶略,嫌我打电话催单。送不过来外卖就不要接单。耽误别人用餐,影响正常工作"
